x,y,color
285,292,#928d8a
286,292,#9e9b96
287,292,#a29f97
288,292,#97928d
289,292,#a8a39f
290,292,#9b948d
291,292,#a09992
292,292,#8e8a81
293,292,#8d8a86
294,292,#8b898b
295,292,#838281
296,292,#8d8988
297,292,#9a978e
298,292,#8c8c82
299,292,#939694
300,292,#8e8c86
301,292,#929089
302,292,#959387
303,292,#999590
304,292,#938e88
305,292,#918b84
306,292,#958d85
307,292,#999287
308,292,#9f968c
309,292,#a0968d
310,292,#a29a8d
311,292,#a29a8d
312,292,#a49a8e
313,292,#a59b8f
314,292,#a49a8e
315,292,#a69d8e
316,292,#9e9586
317,292,#a29b8d
318,292,#a29a8d
319,292,#a2988c
320,292,#a3998d
321,292,#a2988c
322,292,#a2988c
323,292,#a59b8f
324,292,#a2988c
325,292,#a1978b
326,292,#a69c90
327,292,#a39a8b
328,292,#a3998d
329,292,#a0968c
330,292,#a69c92
331,292,#a49a90
332,292,#a69c92
333,292,#a49a90
334,292,#a89e94
335,292,#a79d93
336,292,#a69c92
337,292,#a79f91
338,292,#9f978a
339,292,#958d81
340,292,#9c9487
341,292,#9b9386
342,292,#a0988d
343,292,#9e968b
344,292,#999186
345,292,#938a81
346,292,#988f86
347,292,#999087
348,292,#9f968d
349,292,#9b9289
350,292,#9d9389
351,292,#a49a90
352,292,#9a9086
353,292,#998f85
354,292,#a1978d
355,292,#a89e94
356,292,#b4aaa0
357,292,#a99f95
358,292,#a99f95
359,292,#a3998f
360,292,#a59b91
361,292,#9e948a
362,292,#8f877c
363,292,#968e83
364,292,#9c9489
365,292,#968e81
366,292,#9b9386
367,292,#9e9689
368,292,#9f978a
369,292,#9a9285
370,292,#a1998c
371,292,#a29a8d
372,292,#a0998d
373,292,#a39b91
374,292,#a8a098
375,292,#999286
376,292,#999287
377,292,#9d958c
378,292,#a0988e
379,292,#9d958b
380,292,#a09a90
381,292,#a39d93
382,292,#99958b
383,292,#9a968d
384,292,#9a968e
385,292,#979691
386,292,#a2a19c
387,292,#555756
388,292,#818182
389,292,#807f7d
390,292,#65686a
391,292,#888b8d
392,292,#8d9193
393,292,#929697
394,292,#9fa3a3
395,292,#aaaeb0
396,292,#94979b
397,292,#898d8e
398,292,#898d8e
399,292,#898d8e
400,292,#9c9f9f
401,292,#999b9d
402,292,#919294
403,292,#949597
404,292,#9b9c9d
405,292,#909193
406,292,#97989a
407,292,#9c9c9b
408,292,#a1a19f
409,292,#a0a09e
410,292,#9da09f
411,292,#9d9f9e
412,292,#9d9d9d
413,292,#9f9f9f
414,292,#9c9c9d
415,292,#9ba1a1
416,292,#9b9fa2
417,292,#9d9ea1
418,292,#9a9b9d
419,292,#9a9b9d
420,292,#969a9b
421,292,#999d9e
422,292,#969a9b
423,292,#999d9e
424,292,#95999a
425,292,#989c9b
426,292,#989c9d
427,292,#9a9b9e
428,292,#9c9d9f
429,292,#999a9c
430,292,#9e9fa1
431,292,#9d9ea0
432,292,#9a9c9b
433,292,#969799
434,292,#9b9ca0
435,292,#9ea2a3
436,292,#9ea2a3
437,292,#a2a3a5
438,292,#a4a5a7
439,292,#a6a7a9
440,292,#a2a2a2
441,292,#a2a2a2
442,292,#a2a2a2
443,292,#a5a5a5
444,292,#a1a1a1
445,292,#9b9d9c
446,292,#9b9d9c
447,292,#9d9f9e
448,292,#9ea09f
449,292,#9fa1a0
450,292,#9f9f9d
451,292,#9d9d9b
452,292,#a0a09e
453,292,#a0a09e
454,292,#a0a09e
455,292,#9f9f9d
456,292,#a0a09e
457,292,#a0a09e
458,292,#9f9f9d
459,292,#a1a19f
460,292,#9f9f9d
461,292,#9b9b99
462,292,#9b9a98
463,292,#9c9b99
464,292,#9d9c9a
465,292,#9c9c9a
466,292,#9b9b99
467,292,#9b9b99
468,292,#9b9b99
469,292,#9b9b99
470,292,#9a9b95
471,292,#9a9b95
472,292,#9b9a96
473,292,#9a9995
474,292,#9a9995
475,292,#989793
476,292,#999895
477,292,#999a96
478,292,#999a95
479,292,#9a9b96
480,292,#9b9a96
481,292,#9a9996
482,292,#9b9a95
483,292,#9c9b97
484,292,#9b9a98
485,292,#9a9c99
486,292,#989a98
487,292,#9b9d9a
488,292,#999b99
489,292,#959794
490,292,#989a98
491,292,#949696
492,292,#959594
493,292,#999998
494,292,#98989a
495,292,#9b9b9c
496,292,#9f9fa0
497,292,#9a9c99
498,292,#9c9e9c
499,292,#999b9a
500,292,#979b9a
501,292,#949897
502,292,#949597
503,292,#949597
504,292,#9c9d9f
505,292,#9a9c97
506,292,#999b98
507,292,#9d9d9b
508,292,#9c9c9a
509,292,#9d9d9b
510,292,#9c9d98
511,292,#a5a4a1
512,292,#9fa19b
513,292,#a1a09c
514,292,#a2a29f
515,292,#9f9f9e
516,292,#a0a0a0
517,292,#b4b4ac
518,292,#9d9d9d
519,292,#989996
520,292,#a6a5a2
521,292,#afaeaa
522,292,#b5b1a7
523,292,#b4b2aa
524,292,#b7b7b2
525,292,#babbba
526,292,#b0ada7
527,292,#b9b0a7
528,292,#b9b0a7
529,292,#bbb1a8
530,292,#b7b3aa
531,292,#b6afa7
532,292,#b4b0a7
533,292,#b2afaa
534,292,#aeaaa8
535,292,#b3aca6
536,292,#beb5ae
537,292,#bbb4ac
538,292,#bbb4ab
539,292,#bdb5ab
540,292,#b7b0a8
541,292,#bfb8b0
542,292,#bbb4a9
543,292,#bbb4ac
544,292,#b8b0ad
545,292,#bab7ae
546,292,#bab7ae
547,292,#bdbbaf
548,292,#b5b3a7
549,292,#bbb8af
550,292,#b8b6aa
551,292,#b9b7ab
552,292,#b7b2a6
553,292,#bbb6ae
554,292,#bbb5ad
555,292,#bcb8af
556,292,#bfbbb1
557,292,#bbb7ac
558,292,#c5c1b6
559,292,#c0b9af
560,292,#b8b4ac
561,292,#b1aca6
562,292,#98948e
563,292,#a7a49f
564,292,#989492
565,292,#9fa098
566,292,#b4b0a9
567,292,#a9a7a3
568,292,#adadab
569,292,#a5a8a9
570,292,#848992
571,292,#787c85
572,292,#a5a6a8
573,292,#bbbcc1
574,292,#aeb0b6
575,292,#afb4b6
576,292,#959b9f
577,292,#7c7d89
578,292,#a0a1a4
579,292,#9f9f9f
580,292,#9b9b99
581,292,#aaacac
582,292,#75838e
583,292,#7d8d9b
584,292,#5e6d7b
585,292,#98a2ad
586,292,#7d848f
587,292,#bac3c7
588,292,#a0a8ae
589,292,#818a93
590,292,#8f98a2
591,292,#717d85
592,292,#869395
593,292,#9ca5a9
594,292,#9da1a1
595,292,#a5a6a5
596,292,#c4c5c4
597,292,#b7b6af
598,292,#afb2b7
599,292,#9fa5a2
0,293,#8c9496
1,293,#878f99
2,293,#8d9a9c
3,293,#919ca2
4,293,#889195
5,293,#a5aaa9
6,293,#9ea1a0
7,293,#939599
8,293,#a8aab0
9,293,#bdb8ba
10,293,#b7b2ac
11,293,#c1bab0
12,293,#c4beb3
13,293,#d1c5bb
14,293,#dacdc2
15,293,#bfb0a9
16,293,#c5b9b0
17,293,#dac9bd
18,293,#ccbfb4
19,293,#c3b8b0
20,293,#d0c5bd
21,293,#e2d7d0
22,293,#d6cec7
23,293,#aca5aa
24,293,#403f4a
25,293,#323842
26,293,#1c202b
27,293,#020304
28,293,#11101c
29,293,#52545a
31,293,#a9aebe
36,293,#050317
40,293,#858279
41,293,#989a9d
44,293,#444b5a
45,293,#202b37
49,293,#3e4b5b
50,293,#616070
51,293,#a5a8b5
52,293,#9498a4
53,293,#c0c5c7
56,293,#71737f
57,293,#999999
58,293,#cdced5
59,293,#fcfdfb
60,293,#f7fef6
61,293,#e3e1dc
62,293,#e2e3de
63,293,#d7d4ce
64,293,#c6bebe
65,293,#bcbcb6
66,293,#a6a3a2
67,293,#7c7f7f
68,293,#77777f
69,293,#707079
70,293,#9e9a99
71,293,#cec4c4
72,293,#989394
73,293,#e0dddc
74,293,#eeebea
75,293,#f3eff1
76,293,#e5e3ea
77,293,#7a7c8a
78,293,#444756
79,293,#838690
80,293,#9e9ba8
82,293,#8da4ae
85,293,#d6d6d6
86,293,#e0dcce
87,293,#a0a3a8
88,293,#acb1bf
89,293,#828a9a
90,293,#9da1a5
91,293,#a5acac
92,293,#d2cece
93,293,#979498
94,293,#9699a0
95,293,#b5b2ac
96,293,#c0bbb3
97,293,#bdb5ad
98,293,#b3b0a7
99,293,#b4b2a8
100,293,#b6b1aa
101,293,#b3aea6
102,293,#aeada9
103,293,#a9a8a5
104,293,#a0a2a0
105,293,#989d9e
106,293,#8e9497
107,293,#858c8d
108,293,#8f9193
109,293,#898e8f
110,293,#84888c
111,293,#7f8387
112,293,#8e9599
113,293,#848c90
114,293,#8e969a
115,293,#929394
116,293,#9e9e9c
117,293,#a8a7a5
118,293,#9a999a
119,293,#9d9c9a
120,293,#92938e
121,293,#9a9d9d
122,293,#777671
123,293,#8b8984
124,293,#a5a19d
125,293,#9a9792
126,293,#c3bfbc
127,293,#cdcac5
128,293,#d2ceca
129,293,#dad6d4
130,293,#d8d4d0
131,293,#bfbeba
132,293,#d2d2d0
133,293,#d3d3d1
134,293,#d2d2d0
135,293,#d8d5d0
136,293,#e9e6e1
137,293,#c7c4bf
138,293,#f3f1ec
139,293,#f7f6f1
140,293,#686461
141,293,#e0dfdd
142,293,#e2dfdb
143,293,#e1ded9
144,293,#c8c5c0
145,293,#cecfca
146,293,#b9b5b2
147,293,#bbbab6
148,293,#bfbeba
149,293,#d5d4d0
150,293,#c0bcb8
151,293,#b6b5b2
152,293,#aca8a6
153,293,#b2b2b1
154,293,#b3b5b7
155,293,#b0b0ae
156,293,#b7b7b7
157,293,#b2b2b1
158,293,#a6a6a6
159,293,#a7a7a7
160,293,#9b9d9c
161,293,#bbbdbc
162,293,#868b8b
163,293,#919494
164,293,#b3b3b4
165,293,#c7c7c7
166,293,#a8a8a8
167,293,#8f8f8f
168,293,#929091
169,293,#b8b6b7
170,293,#cac7c3
171,293,#b1b1b1
172,293,#9b9d9b
173,293,#818383
174,293,#bdc1c4
175,293,#80878d
176,293,#74797f
177,293,#a2a9b1
178,293,#98a0a9
179,293,#919ca4
180,293,#949ea5
181,293,#9ba2a6
182,293,#a7b4b8
183,293,#9facb2
184,293,#909ea6
185,293,#89939d
186,293,#6d7b87
187,293,#b6c6d6
188,293,#233343
189,293,#7a8a9a
190,293,#738798
191,293,#697d8e
192,293,#798f9e
193,293,#6e8091
194,293,#798692
195,293,#828a95
196,293,#89919b
197,293,#97a0a4
198,293,#a0a6a7
199,293,#9b9f98
200,293,#9a9a9a
201,293,#999999
202,293,#8c9092
203,293,#84878c
204,293,#8d9097
205,293,#8e9397
206,293,#999ea2
207,293,#9b9fa2
208,293,#9fa3a6
209,293,#afb3b6
210,293,#b0b1ad
211,293,#b8b8b5
212,293,#a5a5a4
213,293,#b8b8b8
214,293,#a4a4a4
215,293,#b9bbba
216,293,#b7b9b6
217,293,#bbbdbb
218,293,#b0b2b0
219,293,#979997
220,293,#c7c4c0
221,293,#a8a9a9
222,293,#c5c8c3
223,293,#babdb6
224,293,#b1b4ad
225,293,#bebebc
226,293,#a7a8aa
227,293,#acaba7
228,293,#acaba6
229,293,#bbbab8
230,293,#d0ccc9
231,293,#a4a19c
232,293,#d4cfcb
233,293,#dcd9d4
234,293,#d5d4d0
235,293,#c1c0be
236,293,#a9a9a8
237,293,#cdc9c6
238,293,#cfcac6
239,293,#d7d0c9
240,293,#bfbbb7
241,293,#c2bfbb
242,293,#a0a1a1
243,293,#abaaac
244,293,#b8b4b3
245,293,#bab9b5
246,293,#bdbeb9
247,293,#b9b9b7
248,293,#abaaa8
249,293,#b2b1ad
250,293,#aeaeac
251,293,#a9abaa
252,293,#acaba8
253,293,#a8a7a5
254,293,#a7a5a5
255,293,#adaca8
256,293,#adaca9
257,293,#a3a29f
258,293,#a9a9a7
259,293,#a5a6a6
260,293,#9f9c97
261,293,#a4a09d
262,293,#aeada9
263,293,#b5b4b0
264,293,#c7c6c4
265,293,#b4b3af
266,293,#a4a39f
267,293,#afaca4
268,293,#908c8a
269,293,#9d9997
270,293,#9e9993
271,293,#b1aca6
272,293,#afaaa4
273,293,#b3aea8
274,293,#b9b4ae
275,293,#bfbab6
276,293,#837e7b
277,293,#9a9994
278,293,#b0afa9
279,293,#a4a39f
280,293,#989894
281,293,#a6a39e
282,293,#9d9b97
283,293,#9c9a95
284,293,#aba7a2
285,293,#a5a59d
286,293,#cccbc7
287,293,#cbcac7
288,293,#b3b2af
289,293,#e0dfde
290,293,#9b9994
291,293,#c8c6c2
292,293,#898582
293,293,#a2a19d
294,293,#b2b3ae
295,293,#696a6a
296,293,#7b7a7a
297,293,#cbc7c4
298,293,#abaaa7
299,293,#868689
300,293,#9d9996
301,293,#9a9899
302,293,#858681
303,293,#aeaeac
304,293,#b1b0ac
305,293,#a3a5a4
306,293,#8b8c8b
307,293,#9d9f9c
308,293,#969794
309,293,#979795
310,293,#a3a19d
311,293,#9e9c98
312,293,#a4a19c
313,293,#a19d98
314,293,#a09c97
315,293,#99958d
316,293,#948f88
317,293,#96928a
318,293,#9c958e
319,293,#9c938d
320,293,#958e85
321,293,#968f86
322,293,#958e85
323,293,#a09990
324,293,#9c958c
325,293,#9b958a
326,293,#9e988d
327,293,#9a9288
328,293,#999086
329,293,#a49b93
330,293,#a49b93
331,293,#a29991
332,293,#9f978d
333,293,#a29a8f
334,293,#a1998e
335,293,#9f978c
336,293,#a29a8f
337,293,#a69e93
338,293,#a1998e
339,293,#9b9289
340,293,#9e968b
341,293,#a39b90
342,293,#a0978e
343,293,#a1988f
344,293,#a39a91
345,293,#a39b8e
346,293,#a49c8f
347,293,#a39b8e
348,293,#a49c8f
349,293,#a59d90
350,293,#9f958b
351,293,#a0968c
352,293,#a3998f
353,293,#9c9288
354,293,#9d9389
355,293,#9a9084
356,293,#9e9488
357,293,#9b9185
358,293,#a69c90
359,293,#a59b8f
360,293,#a1978b
361,293,#a1978b
362,293,#a79d93
363,293,#a0968c
364,293,#a89e94
365,293,#a49c8f
366,293,#9f978a
367,293,#a39b90
368,293,#9f978c
369,293,#a9a196
370,293,#a79f94
371,293,#a39b90
372,293,#a09789
373,293,#9c9286
374,293,#a1978d
375,293,#a59b92
376,293,#a49a91
377,293,#9d958c
378,293,#9e978d
379,293,#a0998f
380,293,#a19a90
381,293,#a7a096
382,293,#a6a299
383,293,#a6a299
384,293,#9c988f
385,293,#9d9892
386,293,#9f9a94
387,293,#979691
388,293,#a4a39e
389,293,#a3a099
390,293,#a3a29e
391,293,#a1a09c
392,293,#9e9e9c
393,293,#a0a09e
394,293,#a0a09e
395,293,#a1a19f
396,293,#9e9e9e
397,293,#9d9f9e
398,293,#9b9d9c
399,293,#9fa1a0
400,293,#9d9f9e
401,293,#9d9ea0
402,293,#a3a4a6
403,293,#a5a6a8
404,293,#a2a3a5
405,293,#9fa0a2
406,293,#9c9d9f
407,293,#9e9fa1
408,293,#9e9fa1
409,293,#9b9c9e
410,293,#9fa1a0
411,293,#9ea09f
412,293,#a0a0a0
413,293,#a3a3a3
414,293,#a1a1a1
415,293,#a2a39f
416,293,#a7a6a4
417,293,#a4a5a4
418,293,#a4a6a5
419,293,#a2a4a3
420,293,#a1a3a0
421,293,#a4a4a2
422,293,#a5a5a5
423,293,#a5a5a5
424,293,#a5a5a5
425,293,#a4a4a2
426,293,#a3a3a3
427,293,#a2a2a2
428,293,#a5a5a5
429,293,#a5a5a5
430,293,#a3a3a1
431,293,#a4a4a2
432,293,#a3a5a2
433,293,#a7a9a8
434,293,#a3a4a6
435,293,#a3a5a4
436,293,#a1a3a2
437,293,#a2a4a3
438,293,#a3a5a4
439,293,#a3a5a4
440,293,#a3a3a3
441,293,#a3a3a3
442,293,#a3a3a1
443,293,#a3a3a1
444,293,#a5a5a3
445,293,#a3a3a1
446,293,#a5a5a3
447,293,#a2a2a0
448,293,#a2a2a0
449,293,#a3a3a1
450,293,#a4a4a2
451,293,#a5a5a3
452,293,#a6a6a4
453,293,#a7a7a5
454,293,#a7a7a5
455,293,#a9a9a7
456,293,#a7a7a5
457,293,#a9a9a7
458,293,#a7a7a5
459,293,#a7a7a5
460,293,#a6a6a4
461,293,#a7a7a5
462,293,#a4a6a3
463,293,#a4a6a3
464,293,#a4a6a3
465,293,#a5a5a3
466,293,#a5a5a3
467,293,#a5a4a0
468,293,#a6a5a1
469,293,#a5a4a0
470,293,#a5a4a0
471,293,#a4a39f
472,293,#a4a39e
473,293,#a4a39e
474,293,#a5a49f
475,293,#a3a29e
476,293,#a4a39f
477,293,#a3a29e
478,293,#a3a29e
479,293,#a4a39f
480,293,#a4a39e
481,293,#a6a5a0
482,293,#a6a69f
483,293,#a3a29d
484,293,#a4a39f
485,293,#a3a29e
486,293,#a5a4a0
487,293,#a1a09c
488,293,#a5a4a0
489,293,#a5a4a0
490,293,#a1a09c
491,293,#a3a2a0
492,293,#9ea09d
493,293,#989b98
494,293,#9a9d9a
495,293,#9ea09f
496,293,#9fa1a0
497,293,#9a9c99
498,293,#989a99
499,293,#9a9b9d
500,293,#999b9a
501,293,#a2a4a3
502,293,#a2a4a1
503,293,#9fa19e
504,293,#9a9c99
505,293,#9b9b99
506,293,#9f9f9f
507,293,#a5a7a4
508,293,#a0a29f
509,293,#acaeab
510,293,#a9aaa5
511,293,#a9a8a4
512,293,#aeada8
513,293,#b2adaa
514,293,#a7a3a2
515,293,#a4a09d
516,293,#aaa6a3
517,293,#aaa7a1
518,293,#aaa7a2
519,293,#aaa7a2
520,293,#b1aca6
521,293,#a6a4a0
522,293,#adada8
523,293,#b1afa9
524,293,#b6b2ab
525,293,#b0afaa
526,293,#a3a09b
527,293,#9c9a96
528,293,#a4a29e
529,293,#aeaca8
530,293,#afaba2
531,293,#b7b0a8
532,293,#bbb4aa
533,293,#bab3aa
534,293,#bab3ad
535,293,#b9b6ae
536,293,#b9b2a9
537,293,#adaaa3
538,293,#b3b0a9
539,293,#bbb6b0
540,293,#bcb5ad
541,293,#bab3ab
542,293,#bdb6b0
543,293,#c0b9b1
544,293,#bdb6ac
545,293,#bab3a9
546,293,#bdb6ac
547,293,#c0b9af
548,293,#bdb6ac
549,293,#bdb6ae
550,293,#bab3ab
551,293,#b9b2aa
552,293,#bcb9af
553,293,#a8a49f
554,293,#c0bcb6
555,293,#c2beb4
556,293,#b7b3ac
557,293,#bab5af
558,293,#b9b4ae
559,293,#b6afa9
560,293,#b5b2a9
561,293,#b6b2a9
562,293,#b7b0a8
563,293,#b2aba1
564,293,#bcb6a9
565,293,#bdb5aa
566,293,#b7b0a8
567,293,#c1beb9
568,293,#beb9b3
569,293,#beb5ad
570,293,#bfb9ae
571,293,#b3ada7
572,293,#a9aca6
573,293,#b3b3b4
574,293,#bab7b9
575,293,#bdbdbb
576,293,#b3b4b4
577,293,#a6aaaa
578,293,#b1b5b4
579,293,#b3b4b7
580,293,#b5b6b6
581,293,#bcbab8
582,293,#c5c4ba
583,293,#bebab1
584,293,#bebab1
585,293,#c2bcb3
586,293,#c1bfb7
587,293,#b0b2ae
588,293,#adaeae
589,293,#b3b4b8
590,293,#acafae
591,293,#a3a8a7
592,293,#959ba1
593,293,#7b8392
594,293,#677482
595,293,#a0a6ad
596,293,#a4aab1
597,293,#9aa5ab
598,293,#7f8a96
599,293,#899294
0,294,#a6abab
1,294,#adadaf
2,294,#b5b4b0
3,294,#b8b4af
4,294,#cec4ba
5,294,#cdc5b8
6,294,#d2c9c2
7,294,#d2cabb
8,294,#d7d1c4
9,294,#c8c0b1
10,294,#cac4b8
11,294,#c7c4bf
12,294,#aeaea6
13,294,#aaa8a6
14,294,#9b9da1
15,294,#b8b6b7
16,294,#a6a2a7
17,294,#9fa3ae
18,294,#9b9ca7
19,294,#a6a5ac
20,294,#a3a4a1
21,294,#b7c1be
22,294,#b0aca2
23,294,#c2bcb5
24,294,#d6d0c9
25,294,#d1d3d3
26,294,#b7bdbf
27,294,#7c7d85
28,294,#c1c9cf
29,294,#9da6ac
30,294,#c7c9cf
31,294,#a9aab0
32,294,#858d9b
33,294,#94a5ae
34,294,#a4acb1
35,294,#c8ced9
36,294,#d8d8d7
37,294,#787f7f
38,294,#80838b
39,294,#b7bcbd
40,294,#a9a9b2
41,294,#3b3f4c
42,294,#c0cac8
44,294,#343a4a
45,294,#5f7081
46,294,#333b45
47,294,#45494b
48,294,#1d2328
50,294,#1d2331
51,294,#1b212e
52,294,#4d5261
53,294,#2b2d40
54,294,#030117
55,294,#68647c
57,294,#b9b6b8
58,294,#adb4b5
59,294,#81838e
60,294,#869497
61,294,#e9e9e1
62,294,#c7cbd3
63,294,#5c6771
64,294,#85909a
65,294,#9aa1a7
66,294,#a5a8af
67,294,#939898
68,294,#a7abac
69,294,#b0b2b0
70,294,#a5a4a2
71,294,#a5a69f
72,294,#a3a8a4
73,294,#a7ada6
74,294,#959a95
75,294,#9ea19a
76,294,#919495
77,294,#909295
78,294,#a1a3a6
79,294,#aaabb1
80,294,#bbbab2
81,294,#a3a29e
82,294,#aeadae
83,294,#a4a4a7
84,294,#959799
85,294,#a3a6a6
86,294,#9aa598
87,294,#a5abb0
88,294,#979a9e
89,294,#a3a7ac
91,294,#8e96a3
92,294,#929695
93,294,#aeafae
94,294,#b8b8b7
95,294,#b0b0af
96,294,#a19f9e
97,294,#afaca4
98,294,#c0b7b0
99,294,#cbc3ba
100,294,#ccc7bf
101,294,#a09d94
102,294,#d3cdc5
103,294,#ada8a1
104,294,#bdb8b2
105,294,#cabfb2
106,294,#ada49b
107,294,#b0a89d
108,294,#b4a99e
109,294,#b8aea3
110,294,#949490
111,294,#8e8e8a
112,294,#8b8e8b
113,294,#828583
114,294,#7f8280
115,294,#7d7b74
116,294,#8b867e
117,294,#8d8a82
118,294,#a39e9a
119,294,#b2aea8
120,294,#c0bab3
121,294,#cbc6c0
122,294,#d3ccc5
123,294,#d7d2cc
124,294,#d8d5ce
125,294,#ddd8d1
126,294,#ddd7d6
127,294,#c8c5bc
128,294,#cecbc4
129,294,#ebe8e3
130,294,#d5d2cd
131,294,#d4d1cc
132,294,#d6d2cf
133,294,#e3dfdc
134,294,#cfceca
135,294,#d9d8d6
136,294,#dddcda
137,294,#c3c2be
138,294,#bebdb9
139,294,#aeada9
140,294,#bcb9b2
141,294,#aeada8
142,294,#c9c5c2
143,294,#c1bdba
144,294,#c3bfbc
145,294,#b4b1ac
146,294,#adaca7
147,294,#b0ada8
148,294,#c0bdb8
149,294,#b6b3ae
150,294,#a7a8a3
151,294,#c4c5c0
152,294,#a7a7a4
153,294,#a09f9b
154,294,#c3bebb
155,294,#b6b5b0
156,294,#c3c2be
157,294,#a3a4a2
158,294,#b5b7b6
159,294,#bcbdbf
160,294,#aeafb1
161,294,#afb0b2
162,294,#bdc0c1
163,294,#c8cbcc
164,294,#b4b6b8
165,294,#c5c7c8
166,294,#bcbdbf
167,294,#9ca2a2
168,294,#b2b5b6
169,294,#a8a8aa
170,294,#9fa7ac
171,294,#adb3b9
172,294,#a3abb2
173,294,#b4bfca
174,294,#7e8c9d
175,294,#7d8f9d
176,294,#748593
177,294,#6f7d90
178,294,#728191
179,294,#9aabb8
180,294,#9cafc2
182,294,#647686
183,294,#6e828c
184,294,#909ea6
185,294,#96a3b1
186,294,#768798
187,294,#7d8792
188,294,#818b96
189,294,#8d97a2
190,294,#8c939d
191,294,#949da6
192,294,#9aa0a4
193,294,#9ea1a8
194,294,#9ea2a6
195,294,#9fa4a7
196,294,#9fa3a4
197,294,#9b9c9e
198,294,#94979f
199,294,#92949d
200,294,#929898
201,294,#909598
202,294,#868c8d
203,294,#8d9295
204,294,#8a8f93
205,294,#888c8f
206,294,#84888b
207,294,#8b8c8e
208,294,#87888a
209,294,#919294
210,294,#85898a
211,294,#909193
212,294,#919493
213,294,#8e9190
214,294,#949796
215,294,#959595
216,294,#9b9c9e
217,294,#a2a4a4
218,294,#9fa0a1
219,294,#888a8a
220,294,#ababac
221,294,#a4a4a6
222,294,#a6a6a5
223,294,#808080
224,294,#a1a1a1
225,294,#c0bfbb
226,294,#bdc1c0
227,294,#a7a6a2
228,294,#989793
229,294,#bbbab6
230,294,#bcb9b2
231,294,#d5d1ce
232,294,#d1ccc6
233,294,#d4d3cf
234,294,#adaeb0
235,294,#999999
236,294,#979691
237,294,#adaca8
238,294,#b1afaa
239,294,#aeaaa7
240,294,#bdbaba
241,294,#b2afaf
242,294,#c4c0ba
243,294,#ccc7be
244,294,#bcb8b5
245,294,#b7b5b3
246,294,#cdc4bd
247,294,#cccac2
248,294,#b0afaa
249,294,#898a89
250,294,#c1c3be
251,294,#878883
252,294,#c6c3bc
253,294,#c9c6bf
254,294,#d5d2cd
255,294,#a9a69f
256,294,#adaca8
257,294,#b8b9b4
258,294,#bbb8b1
259,294,#aaa298
260,294,#abaaa5
261,294,#bebdbb
262,294,#c5bfb8
263,294,#bdb6ae
264,294,#b7b1a6
265,294,#bab6ad
266,294,#c0bbb5
267,294,#bcb4a8
268,294,#bbb2a9
269,294,#bab2a7
270,294,#b9b2a8
271,294,#b4aea2
272,294,#b4aea2
273,294,#b2aca0
274,294,#b4aea2
275,294,#aca89d
276,294,#b8b4ab
277,294,#a5a098
278,294,#b8b4a9
279,294,#b1aca6
280,294,#aea79c
281,294,#b4ada3
282,294,#b0aaa4
283,294,#a29b94
284,294,#bbb2aa
285,294,#bebbb4
286,294,#c0bbb1
287,294,#bbb5a9
288,294,#bdb6ab
289,294,#c8c1b7
290,294,#bbb2a8
291,294,#b4aba1
292,294,#c5bfb3
293,294,#c6c2b9
294,294,#aaa7a2
295,294,#bfbdb7
296,294,#b9b6ad
297,294,#b7b4ae
298,294,#b9b5b4
299,294,#bbb7b5
300,294,#dad5cf
301,294,#bab8ba
302,294,#b4b2b2
303,294,#b5b2ad
304,294,#bbb6b3
305,294,#b4b0ac
306,294,#b4b3b0
307,294,#b2b3b0
308,294,#ababa9
309,294,#a7a6a4
310,294,#a7a7a9
311,294,#a1a1a3
312,294,#a1a2a4
313,294,#a4a5a7
314,294,#a3a4a6
315,294,#9d9ea0
316,294,#9fa0a2
317,294,#999b9d
318,294,#9e9ea1
319,294,#a9a8ac
320,294,#a0a2a4
321,294,#9ea0a2
322,294,#a2a5a6
323,294,#9b9d9f
324,294,#a0a3a4
325,294,#a9a9a7
326,294,#a8a8a6
327,294,#a4a4a2
328,294,#979796
329,294,#989899
330,294,#989898
331,294,#9a9a9a
332,294,#9b9b9b
333,294,#9e9e9e
334,294,#989898
335,294,#9d9d9d
336,294,#9d9d9d
337,294,#a3a29d
338,294,#a4a3a0
339,294,#a5a4a2
340,294,#a3a29e
341,294,#a3a29e
342,294,#a3a29e
343,294,#a6a5a1
344,294,#a6a5a1
345,294,#a7a39f
346,294,#a9a6a2
347,294,#a4a39e
348,294,#a8a7a2
349,294,#a9a8a4
350,294,#a6a49f
351,294,#a3a19c
352,294,#a2a09b
353,294,#9d9b96
354,294,#a5a39e
355,294,#a09e9a
356,294,#acaaa6
357,294,#a9a7a3
358,294,#a29f9d
359,294,#a29f9d
360,294,#a2a09b
361,294,#9f9d98
362,294,#a5a09b
363,294,#a09b95
364,294,#a6a19b
365,294,#a5a29b
366,294,#9f9c95
367,294,#9e9b95
368,294,#a09d98
369,294,#9b9893
370,294,#a5a29d
371,294,#999691
372,294,#a4a19b
373,294,#a49f9c
374,294,#a49f9d
375,294,#a09f9c
376,294,#9f9f9b
377,294,#9f9e99
378,294,#a1a09b
379,294,#a3a29d
380,294,#a6a5a1
381,294,#a3a29e
382,294,#a0a09c
383,294,#a5a6a1
384,294,#a5a6a1
385,294,#a3a49f
386,294,#a5a6a1
387,294,#a7a6a2
388,294,#a3a3a2
389,294,#a0a2a1
390,294,#9f9f9d
391,294,#a0a09e
392,294,#a0a29f
393,294,#a0a2a1
